10330,2,82,26,96,
10330,1,81,27,95,
10340,4,80,27,94,
10340,3,79,28,93,
10340,2,78,28,92,
10340,1,77,29,91,
10350,4,76,29,90,
10350,3,77,30,89,
10350,2,78,28,88,
10350,1,79,27,87,
10360,4,80,25,86,
10360,3,81,24,85,
10360,2,82,26,84,
10360,1,83,27,83,
10370,4,84,29,82,
10370,3,85,30,81,
10370,2,86,32,80,
10370,1,87,31,79,
10380,4,88,29,78,
10380,3,87,28,77,
10380,2,86,26,76,
10380,1,85,25,75,
10390,12,84,23,74,
10390,13,83,22,73,
10390,12,84,22,72,
10390,13,85,23,71,
10390,14,86,23,70,
10390,15,87,24,69,
10390,16,88,24,68,
10390,16,88,24,67,
10390,16,88,23,66,
10390,16,88,23,65,
10390,16,88,22,64,
10390,15,87,23,63,
10390,14,86,23,62,
10390,13,85,24,61,
10390,12,84,24,60,
10390,11,83,25,59,
10390,10,82,25,58,
10390,9,81,26,57,
10390,8,80,26,56,
10390,7,79,27,55,
10390,6,78,27,54,
10390,5,77,28,53,
10390,4,76,28,52,
10390,3,75,27,51,
10390,2,74,25,50,
10390,1,73,24,49,
10400,4,72,26,48,
10400,3,71,27,47,
10400,2,70,29,46,
10400,1,69,30,45,
10410,4,68,32,44,
10410,3,67,33,43,
10410,2,66,35,42,
10410,1,65,36,41,
10420,4,64,38,40,
10420,3,63,39,39,
10420,2,62,41,38,
10420,1,61,42,37,
10430,4,60,44,36,
10430,3,59,45,35,
10430,2,58,45,34,
10430,1,57,46,33,
10440,4,56,46,32,
10440,3,55,47,31,
10440,2,54,47,30,
10440,1,53,48,29,
10450,4,52,48,28,
10450,3,51,49,27,
10450,2,50,51,26,
10450,1,49,52,25,
10460,4,48,54,24,
10460,3,47,55,23,
10460,2,46,57,22,
10460,1,45,58,21,
10470,4,44,60,20,
10470,3,43,61,19,
10470,2,42,63,18,
10470,1,41,64,17,
10480,4,40,66,16,
10480,3,39,67,15,
10480,2,38,69,14,
10480,1,37,70,13,
10490,4,36,72,12,
10490,3,35,73,11,
10490,2,34,75,10,
10490,1,33,76,9,
10500,4,32,78,8,
10500,3,31,79,7,
10500,2,30,81,6,
10500,1,29,82,5,
10510,4,28,84,4,
10510,3,27,85,3,
10510,2,26,87,2,
10510,1,25,88,1,
10520,4,24,90,0,
10520,3,25,90,0,
10520,2,26,90,0,
10520,1,27,90,0,
10530,4,28,90,0,
10530,3,29,90,0,
10530,2,30,90,0,
10530,1,31,88,0,
10540,4,32,86,0,
10540,3,33,84,0,
10540,2,34,82,0,
10540,1,35,80,0,
10550,4,36,82,0,
10550,3,35,84,0,
10550,2,34,86,0,
10550,1,33,86,0,
10560,4,32,86,0,
10560,3,31,86,0,
10560,2,30,86,0,
10560,1,29,86,0,
10570,4,28,86,0,
10570,3,27,86,0,
10570,2,26,86,0,
10570,1,25,86,0,
10580,4,24,86,0,
10580,3,23,86,0,
10580,2,22,86,0,
10580,1,21,86,0,
10590,4,20,86,0,
10590,3,19,86,0,
10590,2,18,86,0,
10590,1,17,86,0,
10600,4,16,86,0,
10600,3,15,84,0,
10600,2,14,82,0,
10600,1,13,80,0,
10610,4,12,82,0,
10610,4,12,83,0,
10610,5,13,83,0,
10610,6,14,81,0,
10610,7,15,79,0,
10610,8,16,77,0,
10610,9,17,75,0,
10610,10,18,73,0,
10610,9,19,71,0,
10610,8,20,69,0,
10610,7,21,67,0,
10610,6,22,65,0,
10610,5,23,63,0,
10610,4,24,61,0,
10610,3,23,61,0,
10610,2,22,61,0,
10610,1,21,61,0,
10620,4,20,61,0,
10620,3,19,61,0,
10620,2,18,61,0,
10620,1,17,61,0,
10630,4,16,61,0,
10630,3,17,59,0,
10630,2,18,57,0,
10630,1,19,55,0,
10640,4,20,53,0,
10640,3,21,51,0,
10640,2,22,49,0,
10640,1,23,47,0,
10650,4,24,45,0,
10650,3,25,43,0,
10650,2,26,41,0,
10650,1,27,39,0,
10660,4,28,37,0,
10660,3,29,35,0,
10660,2,30,33,0,
10660,1,31,31,0,
10670,4,32,29,0,
10670,3,33,27,0,
10670,2,34,25,0,
10670,1,35,23,0,
10680,4,36,21,0,
10680,3,35,21,0,
10680,2,34,21,0,
10680,1,33,21,0,
10690,4,32,21,0,
10690,3,33,21,0,
10690,2,34,21,0,
10690,1,35,21,0,
10700,4,36,21,0,
10700,3,37,21,0,
10700,2,38,21,0,
10700,1,39,21,0,
10710,4,40,21,0,
10710,4,40,22,0,
10710,3,39,24,0,
10710,2,38,26,0,
10710,1,37,28,0,
10720,4,36,30,0,
10720,3,35,32,0,
10720,2,34,34,0,
10720,1,33,36,0,
10730,4,32,38,0,
10730,3,31,40,0,
10730,2,30,42,0,
10730,1,29,44,0,
10740,4,28,46,0,
10740,3,27,48,0,
10740,2,26,50,0,
10740,3,27,50,0,
10740,4,28,50,0,
10740,5,29,50,0,
10740,6,30,50,0,
10740,7,31,50,0,
10740,8,32,50,0,
10740,9,33,50,0,
10740,10,34,50,0,
10740,11,35,50,0,
10740,12,36,50,0,
10740,13,37,50,0,
10740,14,38,50,0,
10740,13,39,50,0,
10740,12,40,50,0,
10740,13,39,50,0,
10740,14,38,50,0,
10740,13,37,48,0,
10740,12,36,46,0,
10740,11,35,44,0,
10740,10,34,42,0,
10740,9,33,40,0,
10740,8,32,38,0,
10740,7,33,36,0,
10740,6,34,34,0,
10740,5,35,32,0,
10740,4,36,30,0,
10740,3,37,28,0,
10740,2,38,26,0,
10740,1,39,24,0,
10750,4,40,22,0,
10750,3,41,20,0,
10750,2,42,18,0,
10750,1,43,18,0,
10760,4,44,18,0,
10760,3,45,18,0,
10760,2,46,18,0,
10760,1,47,18,0,
10770,4,48,18,0,
10770,4,48,19,0,
10770,3,49,21,0,
10770,2,50,23,0,
10770,1,51,25,0,
10780,4,52,27,0,
10780,3,53,29,0,
10780,2,54,29,0,
10780,1,55,29,0,
10790,4,56,29,0,
10790,3,57,29,0,
10790,2,58,29,0,
10790,1,59,29,0,
10800,4,60,29,0,
10800,3,61,29,0,
10800,2,62,29,0,
10800,1,63,29,0,
10810,4,64,29,0,
10810,3,63,29,0,
10810,2,62,29,0,
10810,1,61,29,0,
10820,4,60,29,0,
10820,3,59,29,0,
10820,2,58,29,0,
10820,1,57,29,0,
10830,4,56,29,0,
10830,3,55,29,0,
10830,2,54,29,0,
10830,1,53,29,0,
10840,4,52,29,0,
10840,3,51,29,0,
10840,2,50,29,0,
10840,1,49,29,0,
10850,4,48,29,0,
10850,3,47,29,0,
10850,2,46,29,0,
10850,1,45,29,0,
10860,4,44,29,0,
10860,3,43,27,0,
10860,2,42,25,0,
10860,1,41,23,0,
10870,4,40,21,0,
10870,3,39,21,0,
10870,2,38,23,0,
10870,1,37,25,0,
10880,4,36,27,0,
10880,3,35,29,0,
10880,2,34,29,0,
10880,1,33,29,0,
10890,24,32,29,0,
10890,23,31,29,0,
10890,22,30,29,0,
10890,21,29,29,0,
10890,20,28,29,0,
10890,21,29,27,0,
10890,22,30,25,0,
10890,21,31,23,0,
10890,20,32,21,0,
10890,19,33,19,0,
10890,18,34,17,0,
10890,17,35,17,0,
10890,16,36,19,0,
10890,15,35,21,0,
10890,14,34,21,0,
10890,13,33,21,0,
10890,12,32,21,0,
10890,13,33,21,0,
10890,14,34,23,0,
10890,13,35,25,0,
10890,12,36,27,0,
10890,13,37,29,0,
10890,14,38,29,0,
10890,13,39,29,0,
10890,12,40,29,0,
10890,13,39,27,0,
10890,14,38,25,0,
10890,13,37,23,0,
10890,12,36,21,0,
10890,11,35,19,0,
10890,10,34,17,0,
10890,9,33,15,0,
10890,8,32,13,0,
10890,7,31,13,0,
10890,6,30,15,0,
10890,5,29,17,0,
10890,4,28,19,0,
10890,3,27,21,0,
10890,2,26,21,0,
10890,1,25,21,0,
10900,4,24,21,0,
10900,3,23,21,0,
10900,2,22,23,0,
10900,1,21,25,0,
10910,4,20,27,0,
10910,3,19,29,0,
10910,2,18,29,0,
10910,1,17,29,0,
10920,4,16,29,0,
10920,3,15,29,0,
10920,2,14,29,0,
10920,1,13,29,0,
10930,4,12,29,0,
10930,3,11,29,0,
10930,2,10,29,0,
10930,1,9,29,0,
10940,4,8,29,0,
10940,4,8,28,0,
10940,4,8,27,0,
10940,4,8,26,0,
10940,4,8,25,0,
10940,4,8,24,0,
10940,4,8,23,0,
10940,4,8,22,0,
10940,4,8,21,0,
10940,4,8,20,0,
10940,3,7,20,0,
10940,2,6,20,0,
10940,1,5,20,0,
10950,8,4,20,0,
10950,7,3,20,0,
10950,6,2,20,0,
10950,5,1,20,0,
11000,4,100,22,160,
11000,3,101,23,159,
11000,2,102,25,158,
11000,1,103,26,157,
11010,4,104,28,156,
11010,3,105,29,155,
11010,2,106,31,154,
11010,3,105,30,153,
11010,4,104,30,152,
11010,5,103,29,151,
11010,6,102,29,150,
11010,7,101,28,149,
11010,8,100,28,148,
11010,9,101,27,147,
11010,10,102,27,146,
11010,11,103,26,145,
11010,12,104,26,144,
11010,13,105,25,143,
11010,14,106,25,142,
11010,15,107,24,141,
11010,16,108,24,140,
11010,16,108,24,139,
11010,16,108,25,138,
11010,16,108,25,137,
11010,15,107,27,136,
11010,14,106,28,135,
11010,13,105,30,134,
11010,12,104,31,133,
11010,11,103,33,132,
11010,10,102,34,131,
11010,9,101,34,130,
11010,8,100,35,129,
11010,7,101,35,128,
11010,6,102,36,127,
11010,5,103,36,126,
11010,4,104,37,125,
11010,3,105,37,124,
11010,2,106,38,123,
11010,1,107,38,122,
11020,52,108,40,121,
11020,53,109,42,120,
11020,54,110,43,119,
11020,55,111,45,118,
11020,56,112,46,117,
11020,55,111,46,116,
11020,54,110,45,115,
11020,53,109,45,114,
11020,52,108,44,113,
11020,51,107,42,112,
11020,50,106,41,111,
11020,49,105,39,110,
11020,48,104,38,109,
11020,47,103,36,108,
11020,46,102,35,107,
11020,45,101,33,106,
11020,44,100,32,105,
11020,43,99,30,104,
11020,42,98,29,103,
11020,41,97,27,102,
11020,40,96,26,101,
11020,39,95,24,100,
11020,38,94,23,99,
11020,37,93,21,98,
11020,36,92,20,97,
11020,35,91,18,96,
11020,34,90,17,95,
11020,33,89,15,94,
11020,32,88,14,93,
11020,31,87,12,92,
11020,30,86,13,91,
11020,29,85,15,90,
11020,28,84,16,89,
11020,27,83,14,88,
11020,26,82,13,87,
11020,25,81,13,86,
11020,24,80,14,85,
11020,23,79,16,84,
11020,22,78,17,83,
11020,21,77,19,82,
11020,20,76,20,81,
11020,19,75,22,80,
11020,18,74,23,79,
11020,17,73,25,78,
11020,16,72,26,77,
11020,15,71,28,76,
11020,14,70,29,75,
11020,13,69,29,74,
11020,12,68,28,73,
11020,11,67,28,72,
11020,10,66,27,71,
11020,9,65,27,70,
11020,8,64,26,69,
11020,7,63,26,68,
11020,6,62,25,67,
11020,5,61,25,66,
11020,4,60,24,65,
11020,3,59,24,64,
11020,2,58,25,63,
11020,1,57,25,62,
11030,4,56,26,61,
11030,3,57,26,60,
11030,2,58,27,59,
11030,1,59,27,58,
11040,4,60,28,57,
11040,3,61,28,56,
11040,2,62,29,55,
11040,1,63,29,54,
11050,4,64,30,53,
11050,3,63,28,52,
11050,2,62,27,51,
11050,1,61,25,50,
11060,4,60,24,49,
11060,3,59,22,48,
11060,2,58,21,47,
11060,1,57,19,46,
11070,4,56,18,45,
11070,3,55,16,44,
11070,2,54,15,43,
11070,1,53,13,42,
11080,4,52,12,41,
11080,3,51,14,40,
11080,2,50,15,39,
11080,1,49,17,38,
11090,4,48,18,37,
11090,3,47,20,36,
11090,2,46,21,35,
11090,1,45,23,34,
11100,4,44,24,33,
11100,3,45,26,32,
11100,2,46,27,31,
11100,1,47,29,30,
11110,4,48,30,29,
11110,3,49,32,28,
11110,2,50,33,27,
11110,1,51,35,26,
11120,4,52,36,25,
11120,3,53,38,24,
11120,2,54,39,23,
11120,1,55,41,22,
11130,4,56,42,21,
11130,3,57,44,20,
11130,2,58,45,19,
11130,1,59,47,18,
11140,4,60,48,17,
11140,3,61,50,16,
11140,2,62,49,15,
11140,1,63,49,14,
11150,4,64,48,13,
11150,3,65,50,12,
11150,2,66,51,11,
11150,1,67,53,10,
11160,4,68,54,9,
11160,3,69,54,8,
11160,2,70,53,7,
11160,1,71,51,6,
11170,12,72,50,5,
11170,13,73,48,4,
11170,14,74,47,3,
11170,15,75,45,2,
11170,14,74,46,1,
11170,13,73,46,0,
11170,12,72,46,0,
11170,11,71,46,0,
11170,10,70,46,0,
11170,9,69,46,0,
11170,8,68,46,0,
11170,7,67,46,0,
11170,6,66,46,0,
11170,5,65,46,0,
11170,4,64,46,0,
11170,3,63,46,0,
11170,2,62,46,0,
11170,1,61,48,0,
11180,4,60,50,0,
11180,3,59,52,0,
11180,2,58,54,0,
11180,1,57,56,0,
11190,4,56,58,0,
11190,3,55,56,0,
11190,2,54,54,0,
11190,1,53,52,0,
11200,4,52,50,0,
11200,3,51,48,0,
11200,2,50,46,0,
11200,1,49,44,0,
11210,4,48,42,0,
11210,3,47,40,0,
11210,2,46,38,0,
11210,1,45,36,0,
11220,4,44,34,0,
11220,3,43,32,0,
11220,2,42,30,0,
11220,1,41,28,0,
11230,4,40,26,0,
11230,3,39,24,0,
11230,2,38,22,0,
11230,1,37,20,0,
11240,4,36,18,0,
11240,3,35,18,0,
11240,2,34,18,0,
11240,1,33,18,0,
11250,4,32,18,0,
11250,3,31,18,0,
11250,2,30,18,0,
11250,1,29,18,0,
11260,4,28,18,0,
11260,3,29,18,0,
11260,2,30,18,0,
11260,1,31,18,0,
11270,4,32,18,0,
11270,3,33,18,0,
11270,2,34,18,0,
11270,1,35,18,0,
11280,4,36,18,0,
11280,3,35,18,0,
11280,2,34,18,0,
11280,1,33,18,0,
11290,4,32,18,0,
11290,3,33,18,0,
11290,2,34,18,0,
11290,1,35,18,0,
11300,4,36,18,0,
11300,3,37,18,0,
11300,2,38,18,0,
11300,1,39,18,0,
11310,4,40,18,0,
11310,3,39,16,0,
11310,2,38,14,0,
11310,1,37,12,0,
11320,4,36,14,0,
11320,3,35,16,0,
11320,2,34,18,0,
11320,1,33,18,0,
11330,4,32,18,0,
11330,3,31,18,0,
11330,2,30,18,0,
11330,1,29,18,0,
11340,4,28,18,0,
11340,3,27,18,0,
11340,2,26,18,0,
11340,1,25,18,0,
11350,4,24,18,0,
11350,3,23,18,0,
11350,2,22,18,0,
11350,1,21,18,0,
11360,4,20,18,0,
11360,3,19,18,0,
11360,2,18,18,0,
11360,1,17,18,0,
11370,4,16,18,0,
11370,3,15,18,0,
11370,2,14,18,0,
11370,1,13,18,0,
11380,4,12,18,0,
11380,3,11,18,0,
11380,2,10,18,0,
11380,1,9,18,0,
11390,4,8,18,0,
11390,4,8,17,0,
11390,3,7,17,0,
11390,2,6,17,0,
11390,1,5,17,0,
11400,8,4,17,0,
11400,7,3,17,0,
11400,6,2,17,0,
11400,5,1,17,0,
11450,4,2147483647,19,160,
11450,3,2147483647,20,159,
11450,2,2147483647,22,158,
11450,1,2147483647,23,157,
11460,4,2147483647,25,156,
11460,3,2147483647,26,155,
11460,2,2147483647,28,154,
11460,1,2147483647,29,153,
11470,4,2147483647,31,152,
11470,3,2147483647,32,151,
11470,2,2147483647,34,150,
11470,1,2147483647,35,149,
11480,4,2147483647,37,148,
11480,3,2147483647,36,147,
11480,2,2147483647,36,146,
11480,1,2147483647,35,145,
11490,4,2147483647,35,144,
11490,3,2147483647,34,143,
11490,2,2147483647,34,142,
11490,1,2147483647,33,141,
11500,4,2147483647,33,140,
11500,3,2147483647,32,139,
11500,2,2147483647,32,138,
11500,1,2147483647,31,137,
11510,4,2147483647,31,136,
11510,3,2147483647,30,135,
11510,2,2147483647,30,134,
11510,1,2147483647,29,133,
11520,4,2147483647,29,132,
11520,3,2147483647,28,131,
11520,2,2147483647,28,130,
11520,1,2147483647,27,129,
11530,4,2147483647,27,128,
11530,3,2147483647,26,127,
11530,2,2147483647,26,126,
11530,1,2147483647,25,125,
11540,4,2147483647,25,124,
11540,3,2147483647,24,123,
11540,2,2147483647,24,122,
11540,1,2147483647,23,121,
11550,16,2147483647,21,120,
11550,15,2147483647,20,119,
11550,14,2147483647,18,118,
11550,13,2147483647,17,117,
11550,12,2147483647,15,116,
11550,11,2147483647,14,115,
11550,10,2147483647,12,114,
11550,9,2147483647,13,113,
11550,8,2147483647,13,112,
11550,7,2147483647,12,111,
11550,6,2147483647,10,110,
11550,5,2147483647,9,109,
11550,4,2147483647,7,108,
11550,3,2147483647,8,107,
11550,2,2147483647,8,106,
11550,1,2147483647,9,105,
11560,4,2147483647,9,104,
11560,3,2147483647,10,103,
11560,2,2147483647,10,102,
11560,1,2147483647,11,101,
11570,40,2147483647,11,100,
11570,41,2147483647,12,99,
11570,40,2147483647,10,98,
11570,39,2147483647,9,97,
11570,38,2147483647,7,96,
11570,37,2147483647,6,95,
11570,36,2147483647,4,94,
11570,35,2147483647,3,93,
11570,34,2147483647,3,92,
11770,33,2147483647,18,91,
11770,32,2147483647,18,90,
11770,31,2147483647,19,89,
11770,30,2147483647,19,88,
11770,29,2147483647,20,87,
11770,28,2147483647,20,86,
11770,27,2147483647,21,85,
11770,26,2147483647,22,84,
11770,25,2147483647,23,83,
11770,24,2147483647,25,82,
11770,23,2147483647,25,81,
11770,22,2147483647,25,80,
11770,21,2147483647,24,79,
11770,20,2147483647,24,78,
11770,19,2147483647,23,77,
11770,18,2147483647,23,76,
11770,17,2147483647,22,75,
11770,16,2147483647,22,74,
11770,15,2147483647,21,73,
11770,14,2147483647,21,72,
11770,13,2147483647,20,71,
11770,12,2147483647,20,70,
11770,11,2147483647,21,69,
11770,10,2147483647,23,68,
11770,9,2147483647,24,67,
11770,8,2147483647,26,66,
11770,7,2147483647,27,65,
11770,6,2147483647,29,64,
11770,5,2147483647,30,63,
11770,4,2147483647,32,62,
11770,3,2147483647,33,61,
11770,2,2147483647,33,60,
11770,1,2147483647,34,59,
11780,4,2147483647,34,58,
11780,3,2147483647,35,57,
11780,2,2147483647,35,56,
11780,1,2147483647,35,55,
11790,4,2147483647,35,54,
11790,3,2147483647,34,53,
11790,2,2147483647,34,52,
11790,1,2147483647,33,51,
11800,4,2147483647,33,50,
11800,3,2147483647,34,49,
11800,2,2147483647,35,48,
11800,1,2147483647,34,47,
11810,4,2147483647,32,46,
11810,3,2147483647,31,45,
11810,2,2147483647,29,44,
11810,1,2147483647,28,43,
11820,4,2147483647,26,42,
11820,3,2147483647,25,41,
11820,2,2147483647,23,40,
11820,1,2147483647,22,39,
11830,4,2147483647,20,38,
11830,3,2147483647,21,37,
11830,2,2147483647,21,36,
11830,1,2147483647,22,35,
11840,4,2147483647,22,34,
11840,3,2147483647,23,33,
11840,2,2147483647,23,32,
11840,1,2147483647,22,0,
11850,4,2147483647,20,0,
11850,3,2147483647,20,0,
11850,2,2147483647,20,0,
11850,1,2147483647,20,0,
11860,4,2147483647,20,0,
11860,3,2147483647,20,0,
11860,2,2147483647,20,0,
11860,1,2147483647,20,0,
11870,4,2147483647,20,0,
11870,3,2147483647,22,0,
11870,2,2147483647,24,0,
11870,1,2147483647,26,0,
11880,4,2147483647,28,0,
11880,3,2147483647,30,0,
11880,2,2147483647,32,0,
11880,1,2147483647,34,0,
11890,4,2147483647,36,0,
11890,3,2147483647,36,0,
11890,2,2147483647,36,0,
11890,1,2147483647,36,0,
11900,4,2147483647,36,0,
11900,3,2147483647,36,0,
11900,2,2147483647,36,0,
11900,1,2147483647,35,7,
11910,4,2147483647,35,6,
11910,3,2147483647,36,0,
11910,2,2147483647,36,0,
11910,1,2147483647,36,0,
11920,4,2147483647,36,0,
11920,3,2147483647,36,0,
11920,2,2147483647,36,0,
11920,1,2147483647,36,0,
11930,4,2147483647,36,0,
11930,3,2147483647,36,0,
11930,2,2147483647,36,0,
11930,1,2147483647,36,0,
11940,4,2147483647,36,0,
11940,3,2147483647,36,0,
11940,2,2147483647,36,0,
11940,1,2147483647,36,0,
11950,52,2147483647,36,0,
11950,51,2147483647,36,0,
11950,50,2147483647,36,0,
11950,49,2147483647,36,0,
11950,48,2147483647,36,0,
11950,47,2147483647,36,0,
11950,46,2147483647,35,0,
11950,45,2147483647,33,0,
11950,44,2147483647,31,0,
11950,43,2147483647,29,0,
11950,42,2147483647,27,0,
11950,41,2147483647,25,0,
11950,40,2147483647,23,0,
11950,39,2147483647,21,0,
11950,38,2147483647,19,0,
11950,37,2147483647,17,0,
11950,36,2147483647,15,0,
11950,35,2147483647,15,0,
11950,34,2147483647,15,0,
11950,33,2147483647,15,0,
11950,32,2147483647,15,0,
11950,31,2147483647,15,0,
11950,30,2147483647,15,0,
11950,29,2147483647,15,0,
11950,28,2147483647,15,0,
11950,27,2147483647,15,0,
11950,26,2147483647,15,0,
11950,25,2147483647,15,0,
11950,24,2147483647,15,0,
11950,23,2147483647,15,0,
11950,22,2147483647,15,0,
11950,21,2147483647,15,0,
11950,20,2147483647,15,0,
11950,19,2147483647,15,0,
11950,18,2147483647,15,0,
11950,17,2147483647,15,0,
11950,16,2147483647,15,0,
11950,15,2147483647,15,0,
11950,14,2147483647,15,0,
11950,13,2147483647,15,0,
11950,12,2147483647,15,0,
11950,13,2147483647,15,0,
11950,14,2147483647,15,0,
11950,13,2147483647,15,0,
11950,12,2147483647,15,0,
11950,13,2147483647,15,0,
11950,14,2147483647,15,0,
11950,13,2147483647,15,0,
11950,12,2147483647,15,0,
11950,13,2147483647,15,0,
11950,14,2147483647,15,0,
11950,13,2147483647,15,0,
11950,12,2147483647,15,0,
11950,13,2147483647,15,0,
11950,14,2147483647,15,0,
11950,15,2147483647,15,0,
11950,16,2147483647,15,0,
11950,17,2147483647,15,0,
11950,18,2147483647,15,0,
11950,19,2147483647,15,0,
11950,20,2147483647,15,0,
11950,21,2147483647,15,0,
11950,22,2147483647,15,0,
11950,23,2147483647,15,0,
11950,24,2147483647,15,0,
11950,25,2147483647,15,0,
11950,26,2147483647,15,0,
11950,27,2147483647,15,0,
11950,28,2147483647,15,0,
11950,29,2147483647,15,0,
11950,30,2147483647,15,0,
11950,31,2147483647,15,0,
11950,32,2147483647,15,0,
11950,33,2147483647,15,0,
11950,34,2147483647,15,0,
11950,33,2147483647,15,0,
11950,32,2147483647,15,0,
11950,33,2147483647,15,0,
11950,34,2147483647,15,0,
11950,33,2147483647,15,0,
11950,32,2147483647,15,0,
11950,33,2147483647,15,0,
11950,34,2147483647,15,0,
11950,33,2147483647,14,0,
11950,32,2147483647,12,0,
11950,31,2147483647,10,0,
11950,30,2147483647,8,0,
11950,29,2147483647,6,0,
11950,28,2147483647,4,0,
11950,10,2147483647,40,0,
11950,11,2147483647,39,0,
11950,12,2147483647,38,0,
11950,13,2147483647,37,0,
11950,14,2147483647,36,0,
11950,15,2147483647,37,0,
11950,16,2147483647,38,0,
11950,15,2147483647,39,0,
11950,14,2147483647,40,0,
11950,13,2147483647,41,0,
11950,12,2147483647,42,0,
11950,13,2147483647,43,0,
11950,14,2147483647,44,0,
11950,13,2147483647,45,0,
11950,12,2147483647,46,0,
11950,13,2147483647,47,0,
11950,14,2147483647,48,0,
11950,13,2147483647,49,0,
11950,12,2147483647,50,0,
11950,13,2147483647,51,0,
11950,14,2147483647,52,0,
11950,13,2147483647,51,0,
11950,12,2147483647,50,0,
11950,13,2147483647,49,0,
11950,14,2147483647,48,0,
11950,13,2147483647,47,0,
11950,12,2147483647,46,0,
11950,13,2147483647,45,0,
11950,14,2147483647,44,0,
11950,13,2147483647,43,0,
11950,12,2147483647,42,0,
11950,13,2147483647,41,0,
11950,14,2147483647,40,0,
11950,15,2147483647,39,0,
11950,16,2147483647,38,0,
11950,15,2147483647,37,0,
11950,14,2147483647,36,0,
11950,13,2147483647,37,0,
11950,12,2147483647,38,0,
11950,11,2147483647,39,0,
11950,10,2147483647,40,0,
11950,9,2147483647,41,0,
11950,8,2147483647,42,0,
11950,7,2147483647,43,0,
11950,6,2147483647,44,0,
11950,5,2147483647,45,0,
11950,4,2147483647,46,0,
11950,3,2147483647,47,0,
11950,2,2147483647,48,0,
11950,1,2147483647,49,0,
11960,4,2147483647,50,0,
11960,3,2147483647,51,0,
11960,2,2147483647,52,0,
11960,1,2147483647,53,0,
11970,4,2147483647,54,0,
11970,3,2147483647,55,0,
11970,2,2147483647,56,0,
11970,1,2147483647,57,0,
11980,4,2147483647,58,0,
11980,3,2147483647,59,0,
11980,2,2147483647,60,0,
11980,1,2147483647,61,0,
11990,4,2147483647,62,0,
11990,3,2147483647,63,0,
11990,2,2147483647,64,0,
11990,1,2147483647,65,0,
12000,4,2147483647,63,0,
12000,3,2147483647,61,0,
12000,2,2147483647,59,0,
12000,1,2147483647,57,0,
12010,4,2147483647,55,0,
12010,3,2147483647,55,0,
12010,2,2147483647,55,0,
12010,1,2147483647,55,0,
12020,4,2147483647,55,0,
12020,3,2147483647,55,0,
12020,2,2147483647,55,0,
12020,1,2147483647,55,0,
12030,4,2147483647,55,0,
12030,3,2147483647,55,0,
12030,2,2147483647,55,0,
12030,1,2147483647,55,0,
12040,4,2147483647,55,0,
12040,3,2147483647,55,0,
12040,2,2147483647,55,0,
12040,1,2147483647,55,0,
12050,4,2147483647,55,0,
12050,3,2147483647,57,0,
12050,2,2147483647,59,0,
12050,1,2147483647,61,0,
12060,4,2147483647,63,0,
12060,3,2147483647,65,0,
12060,2,2147483647,67,0,
12060,1,2147483647,69,0,
12070,4,2147483647,71,0,
12070,3,2147483647,73,0,
12070,2,2147483647,75,0,
12070,1,2147483647,77,0,
12080,4,2147483647,79,0,
12080,3,2147483647,79,0,
12080,2,2147483647,79,0,
12080,1,2147483647,79,0,
12090,4,2147483647,79,0,
12090,3,2147483647,79,0,
12090,2,2147483647,79,0,
12090,1,2147483647,79,0,
12100,4,2147483647,79,0,
12100,3,2147483647,79,0,
12100,2,2147483647,79,0,
12100,1,2147483647,79,0,
12110,4,2147483647,79,0,
12110,3,2147483647,79,0,
12110,2,2147483647,77,0,
12110,1,2147483647,75,0,
12120,4,2147483647,73,0,
12120,3,2147483647,71,0,
12120,2,2147483647,69,0,
12120,1,2147483647,67,0,
12130,4,2147483647,65,0,
12130,3,2147483647,63,0,
12130,2,2147483647,61,0,
12130,1,2147483647,59,0,
12140,4,2147483647,57,0,
12140,3,2147483647,55,0,
12140,2,2147483647,53,0,
12140,1,2147483647,51,0,
12150,4,2147483647,49,0,
12150,3,2147483647,47,0,
12150,2,2147483647,45,0,
12150,1,2147483647,43,0,
12160,4,2147483647,41,0,
12160,3,2147483647,41,0,
12160,2,2147483647,41,0,
12160,1,2147483647,41,0,
12170,4,2147483647,41,0,
12170,3,2147483647,41,0,
12170,2,2147483647,41,0,
12170,1,2147483647,41,0,
12180,14,66,40,0,
12180,13,65,41,0,
12180,12,64,42,0,
12180,13,63,43,0,
12180,14,62,44,0,
12180,13,61,45,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,12,60,46,0,
12180,13,61,45,0,
12180,14,62,44,0,
12180,13,63,43,0,
12180,12,64,42,0,
12180,13,65,41,0,
12180,14,66,40,0,
12180,13,67,39,0,
12180,12,68,38,0,
12180,13,69,37,0,
12180,14,70,36,0,
12180,13,71,35,0,
12180,12,72,34,0,
12180,11,71,35,0,
12180,10,70,36,0,
12180,9,69,37,0,
12180,8,68,38,0,
12180,7,67,39,0,
12180,6,66,40,0,
12180,5,65,41,0,
12180,4,64,42,0,
12180,3,63,43,0,
12180,2,62,43,0,
12180,1,61,43,0,
12190,4,60,43,0,
12190,3,59,43,0,
12190,2,58,43,0,
12190,1,57,43,0,
